audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.7327241248012836,14-7,0.0,3-8,0.7327241248012836,0.07005975611567167,40.0,query,0,0.0,4,1,1.0,8,0.05072784423828125,-29.154303669929504,0.050727903842926025,0.0,1.0,0.07005975611567167,0.0,3-8,0.04048332038127075,0.7327241248012836,2.351757884234637e-16,2.7090453679635333e-05,2.1799513041221666e-13,0.8375,0.7327241248012836,5.989441387299621e-09,receiver_global,8,0.013503472274797257,0.9923807978630066,48.11963802203536,0.9923807964660227,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999696,8-20,0.9994508436411211,-0.7327241248012836,1.0,0.9999999997757045,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999999899,0.009404122829437256,-0.9681187570095062,0.009404182434082031,0.0,0.1111111111111111,0.07005975611567167,0.4197170568765153,6-15,0.5331413641140491,-0.7327241248012836,1.0,0.5092731212804632,0.2752556326013379,1.0,0.0,0.8809762188626962,receiver_global,8,0.8047058609922484,3,0.05072784423828125,-29.154303669929504,0.0,0,0.050727903842926025,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00011,0.0,none,0.0,0.0001,0.7327241248012836,0.7327241248012836,0.7327241248012836,0.14214089326560497,0.04048332038127075,0,0.0,0.2,2.351757884234637e-16,2.7090453679635333e-05,3-8,0,0.0,none,2,0,0.0,2.1799513041221666e-13,target_new,0.8375,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,seen_new,leo_low_elev_weak,5.989441387299621e-09,receiver_global,14-7,0.0,0.875,7,support_known_only,3-8,0.013503472274797257,0,0,0.0,0,0.0
0.131435202367197,,0.0,14-7,0.131435202367197,0.046802390410290516,40.0,query,0,0.0,3,1,0.3333333333333333,8,0.6232064366340637,-5.212876200675964,0.6232064366340637,0.0,0.3333333333333333,0.046802390410290516,0.9038061914908093,14-7,0.6862371323824503,0.131435202367197,0.0035528869842701965,0.5319933854769036,0.005416489255208261,0.8375,0.131435202367197,0.08180432986756347,receiver_global,8,0.7073455697833877,1.0,48.90237059444189,1.0,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999993,8-20,0.9997955795975344,-0.131435202367197,0.9994511216404228,0.9999999982596757,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999994198916,1.0,47.950757294893265,1.0,0.0,0.1111111111111111,0.046802390410290516,0.9999999999953926,6-15,0.9983532761947109,-0.131435202367197,0.9994511216404228,0.9999999970437463,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999990130464,3,0.6232064366340637,-5.212876200675964,0.0,0,0.6232064366340637,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00011,0.9038061914908093,none,0.0,0.0001,0.131435202367197,0.131435202367197,0.131435202367197,0.14214089326560497,0.6862371323824503,0,0.0,0.2,0.0035528869842701965,0.5319933854769036,14-7,0,0.0,none,2,0,0.0,0.005416489255208261,target_new,0.8375,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,seen_new,leo_low_elev_weak,0.08180432986756347,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.7073455697833877,0,0,0.0,0,0.0
0.8377790988631855,,0.0,3-8,0.8377790988631855,0.002890803685286066,40.0,query,0,0.0,3,1,1.0,8,0.02046114206314087,-28.512966632843018,0.02046114206314087,0.0,1.0,0.002890803685286066,0.0,3-8,0.06283874711967681,0.8377790988631855,8.015230022232277e-19,0.0006758401975968632,4.1397672898622133e-13,0.91875,0.8377790988631855,4.3687942152814685e-11,receiver_global,8,0.02117152912032054,0.9913949966430664,48.53162569925189,0.9913950031623244,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999883,8-20,0.9996144433574353,-0.8377790988631855,1.0,0.9999999998870326,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999961,0.016057729721069336,-0.8008014410734177,0.016057729721069336,0.0,0.1111111111111111,0.002890803685286066,0.8184664826820047,6-15,0.533639643317863,-0.8377790988631855,1.0,0.524375650313059,0.30985410896250204,1.0,0.0,0.520636867313093,receiver_global,8,0.7840353753332892,3,0.02046114206314087,-28.512966632843018,0.0,0,0.02046114206314087,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00011,0.0,none,0.0,0.0001,0.8377790988631855,0.8377790988631855,0.8377790988631855,0.14214089326560497,0.06283874711967681,0,0.0,0.2,8.015230022232277e-19,0.0006758401975968632,3-8,0,0.0,none,2,0,0.0,4.1397672898622133e-13,target_new,0.91875,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,seen_new,leo_low_elev_weak,4.3687942152814685e-11,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.02117152912032054,0,0,0.0,0,0.0
0.5047853859025706,14-7,0.0,3-8,0.5047853859025706,0.07005975611567167,40.0,query,0,0.0,4,1,0.3333333333333333,8,0.2053326964378357,-21.424061059951782,0.20533275604248047,0.0,0.3333333333333333,0.07005975611567167,0.09530004920036972,3-8,0.1838593066983462,0.5047853859025706,2.0942061683379675e-11,0.0003132548558898211,4.961905644611028e-10,0.8375,0.5047853859025706,4.034063756708228e-06,receiver_global,8,0.0931575369182019,1.0,48.50059812888503,1.0,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999841,8-20,0.9995330430342633,-0.5047853859025706,0.9999999999942928,0.9999999995092239,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999980923,0.20920276641845703,9.021813422441483,0.20920276641845703,0.0,0.1111111111111111,0.07005975611567167,0.9999980288722489,6-15,0.9637686469010824,-0.5047853859025706,0.9999999999942928,0.9675139060850702,0.9998792676157394,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999590988274271,3,0.2053326964378357,-21.424061059951782,0.0,0,0.20533275604248047,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00012,0.09530004920036972,none,0.0,0.0001,0.5047853859025706,0.5047853859025706,0.5047853859025706,0.14214089326560497,0.1838593066983462,0,0.0,0.2,2.0942061683379675e-11,0.0003132548558898211,3-8,0,0.0,none,2,0,0.0,4.961905644611028e-10,target_new,0.8375,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,seen_new,leo_low_elev_weak,4.034063756708228e-06,receiver_global,14-7,0.0,0.875,7,support_known_only,3-8,0.0931575369182019,0,0,0.0,0,0.0
0.6982136950796668,,0.0,3-8,0.6982136950796668,0.046802390410290516,40.0,query,0,0.0,3,1,0.8888888888888888,8,0.07530701160430908,-1.8962748348712921,0.07530707120895386,0.0,0.8888888888888888,0.046802390410290516,0.0,3-8,0.3363316050632545,0.6982136950796668,1.7566633780018544e-15,0.19530420350793395,0.13053067077722866,1.0,0.6982136950796668,8.260740647081377e-09,receiver_global,8,0.2207221597828057,0.8529008030891418,41.54741074889898,0.8529008030891418,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999143,8-20,0.9993216507590424,-0.6982136950796668,0.9999999999999998,0.9999999969951052,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999712,0.1387428641319275,4.887900501489639,0.1387428641319275,0.0,0.1111111111111111,0.046802390410290516,0.9993670567728906,6-15,0.8484848114903235,-0.6982136950796668,0.9999999999999998,0.9453276614719572,0.9925191545759415,1.0,0.0,0.7920309427192822,receiver_global,8,0.9972954037829439,3,0.07530701160430908,-1.8962748348712921,0.0,0,0.07530707120895386,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00012,0.0,none,0.0,0.0001,0.6982136950796668,0.6982136950796668,0.6982136950796668,0.14214089326560497,0.3363316050632545,0,0.0,0.2,1.7566633780018544e-15,0.19530420350793395,3-8,0,0.0,none,2,0,0.0,0.13053067077722866,target_new,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,seen_new,leo_low_elev_weak,8.260740647081377e-09,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.2207221597828057,0,0,0.0,0,0.0
0.8439770599970952,,0.0,3-8,0.8439770599970952,0.002890803685286066,40.0,query,0,0.0,3,1,1.0,8,0.016739606857299805,-28.69904339313507,0.016739606857299805,0.0,1.0,0.002890803685286066,0.0,3-8,0.058837200360913104,0.8439770599970952,5.879345392592169e-19,0.000669647563266256,3.436875644438997e-13,0.91875,0.8439770599970952,3.6597613828348585e-11,receiver_global,8,0.019835615986925657,0.9778079390525818,47.85227281972766,0.9778079465031624,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999819,8-20,0.9995697045488589,-0.8439770599970952,1.0,0.9999999998620881,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999939,0.004404306411743164,-1.3834726065397263,0.004404425621032715,0.0,0.1111111111111111,0.002890803685286066,0.024649653189201204,6-15,0.39980028252923455,-0.8439770599970952,1.0,0.47417633775738666,0.20045186294690603,1.0,0.0,0.520636867313093,receiver_global,8,0.6649377350234932,3,0.016739606857299805,-28.69904339313507,0.0,0,0.016739606857299805,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00012,0.0,none,0.0,0.0001,0.8439770599970952,0.8439770599970952,0.8439770599970952,0.14214089326560497,0.058837200360913104,0,0.0,0.2,5.879345392592169e-19,0.000669647563266256,3-8,0,0.0,none,2,0,0.0,3.436875644438997e-13,target_new,0.91875,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,seen_new,leo_low_elev_weak,3.6597613828348585e-11,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.019835615986925657,0,0,0.0,0,0.0
0.6944217971845377,,0.0,3-8,0.6944217971845377,0.07005975611567167,40.0,query,0,0.0,4,1,1.0,8,0.05286669731140137,-29.0473610162735,0.05286669731140137,0.0,1.0,0.07005975611567167,0.0,3-8,0.045763338654247775,0.6944217971845377,1.5963094515864681e-15,4.3800275984918215e-05,2.426003353042405e-13,0.8375,0.6944217971845377,1.7891940484737745e-08,receiver_global,8,0.015269052274057726,0.9782416820526123,47.412682231515646,0.9782416746020317,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999527,8-20,0.999386598527832,-0.6944217971845377,0.9999999999999996,0.9999999997803297,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.999999999999984,0.021252036094665527,-0.37572309374809265,0.021251976490020752,0.0,0.1111111111111111,0.07005975611567167,0.9318458386987606,6-15,0.661099097512695,-0.6944217971845377,0.9999999999999996,0.6645658240387016,0.4071588475901043,1.0,0.0,0.8809762188626962,receiver_global,8,0.9376073525204854,3,0.05286669731140137,-29.0473610162735,0.0,0,0.05286669731140137,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00013,0.0,none,0.0,0.0001,0.6944217971845377,0.6944217971845377,0.6944217971845377,0.14214089326560497,0.045763338654247775,0,0.0,0.2,1.5963094515864681e-15,4.3800275984918215e-05,3-8,0,0.0,none,2,0,0.0,2.426003353042405e-13,target_new,0.8375,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,seen_new,leo_low_elev_weak,1.7891940484737745e-08,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.015269052274057726,0,0,0.0,0,0.0
0.7625101992128933,,0.0,3-8,0.7625101992128933,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.04659557342529297,-3.331846743822098,0.04659557342529297,0.0,1.0,0.046802390410290516,0.0,3-8,0.30569302756166566,0.7625101992128933,7.055173525504363e-17,0.08982175045578812,0.03449467196959524,1.0,0.7625101992128933,1.315834774473501e-09,receiver_global,8,0.14333648332901636,0.9909141063690186,48.44807591289282,0.9909140877425671,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999984,8-20,0.9997513637129035,-0.7625101992128933,1.0,0.9999999997362305,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999994,0.03371286392211914,-0.3635995090007782,0.03371286392211914,0.0,0.1111111111111111,0.046802390410290516,0.8468504142900649,6-15,0.5867555265977747,-0.7625101992128933,1.0,0.5607975033772765,0.41008850643109795,1.0,0.0,0.7920309427192822,receiver_global,8,0.8796271190031156,3,0.04659557342529297,-3.331846743822098,0.0,0,0.04659557342529297,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00013,0.0,none,0.0,0.0001,0.7625101992128933,0.7625101992128933,0.7625101992128933,0.14214089326560497,0.30569302756166566,0,0.0,0.2,7.055173525504363e-17,0.08982175045578812,3-8,0,0.0,none,2,0,0.0,0.03449467196959524,target_new,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,seen_new,leo_low_elev_weak,1.315834774473501e-09,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.14333648332901636,0,0,0.0,0,0.0
0.8340611193998827,,0.0,3-8,0.8340611193998827,0.002890803685286066,40.0,query,0,0.0,3,1,1.0,8,0.02270829677581787,-28.400608897209167,0.022708237171173096,0.0,1.0,0.002890803685286066,0.0,3-8,0.06877963250456849,0.8340611193998827,9.652746225163123e-19,0.0006717689337805813,4.632039703090747e-13,0.91875,0.8340611193998827,4.858424773601655e-11,receiver_global,8,0.023150467162311106,0.9875704050064087,48.340396117419004,0.9875704292207956,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999927,8-20,0.9996571906625711,-0.8340611193998827,1.0,0.9999999998732769,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999977,0.02131861448287964,-0.5377572029829025,0.02131861448287964,0.0,0.1111111111111111,0.002890803685286066,0.9051686403367151,6-15,0.585093731334494,-0.8340611193998827,1.0,0.5412259228120961,0.36870946807674543,1.0,0.0,0.520636867313093,receiver_global,8,0.8300874572237363,3,0.02270829677581787,-28.400608897209167,0.0,0,0.022708237171173096,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00013,0.0,none,0.0,0.0001,0.8340611193998827,0.8340611193998827,0.8340611193998827,0.14214089326560497,0.06877963250456849,0,0.0,0.2,9.652746225163123e-19,0.0006717689337805813,3-8,0,0.0,none,2,0,0.0,4.632039703090747e-13,target_new,0.91875,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,seen_new,leo_low_elev_weak,4.858424773601655e-11,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.023150467162311106,0,0,0.0,0,0.0
0.6811492545032759,,0.0,3-8,0.6811492545032759,0.07005975611567167,40.0,query,0,0.0,4,1,1.0,8,0.03766918182373047,-29.807236790657043,0.03766918182373047,0.0,1.0,0.07005975611567167,0.0,3-8,0.04625870180331129,0.6811492545032759,3.0997501338774138e-15,5.3585196555564186e-05,1.1347012702413411e-13,0.8375,0.6811492545032759,2.614259186906054e-08,receiver_global,8,0.015437437714152909,0.9845338463783264,47.72729044780135,0.984533823095262,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999576,8-20,0.9994030387451603,-0.6811492545032759,0.9999999999999991,0.9999999998671376,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999999855,0.04276496171951294,0.699923187494278,0.042764902114868164,0.0,0.1111111111111111,0.07005975611567167,0.9901590010929716,6-15,0.7598759910961518,-0.6811492545032759,0.9999999999999991,0.8435262337995747,0.6681707416268097,1.0,0.0,0.8809762188626962,receiver_global,8,0.9570450733185556,3,0.03766918182373047,-29.807236790657043,0.0,0,0.03766918182373047,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00014,0.0,none,0.0,0.0001,0.6811492545032759,0.6811492545032759,0.6811492545032759,0.14214089326560497,0.04625870180331129,0,0.0,0.2,3.0997501338774138e-15,5.3585196555564186e-05,3-8,0,0.0,none,2,0,0.0,1.1347012702413411e-13,target_new,0.8375,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,seen_new,leo_low_elev_weak,2.614259186906054e-08,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.015437437714152909,0,0,0.0,0,0.0
0.8359116448857877,,0.0,3-8,0.8359116448857877,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.013700783252716064,-4.976586252450943,0.013700723648071289,0.0,1.0,0.046802390410290516,0.0,3-8,0.17469051941142796,0.8359116448857877,1.7972792443215148e-18,0.06503032589551666,0.0068503184275276905,1.0,0.8359116448857877,1.6158674398525363e-10,receiver_global,8,0.08219038791149076,0.9697484374046326,47.38979246467352,0.9697484094649553,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999937,8-20,0.9996465213535408,-0.8359116448857877,1.0,0.9999999997128692,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999979,0.013602793216705322,-1.3691030442714691,0.013602852821350098,0.0,0.1111111111111111,0.046802390410290516,0.0,6-15,0.39631422760158574,-0.8359116448857877,1.0,0.5478896208966254,0.2027648017783245,1.0,0.0,0.7920309427192822,receiver_global,8,0.7799735212053025,3,0.013700783252716064,-4.976586252450943,0.0,0,0.013700723648071289,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00014,0.0,none,0.0,0.0001,0.8359116448857877,0.8359116448857877,0.8359116448857877,0.14214089326560497,0.17469051941142796,0,0.0,0.2,1.7972792443215148e-18,0.06503032589551666,3-8,0,0.0,none,2,0,0.0,0.0068503184275276905,target_new,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,seen_new,leo_low_elev_weak,1.6158674398525363e-10,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.08219038791149076,0,0,0.0,0,0.0
0.8347595839499334,,0.0,3-8,0.8347595839499334,0.002890803685286066,40.0,query,0,0.0,3,1,1.0,8,0.022275209426879883,-28.422263264656067,0.022275209426879883,0.0,1.0,0.002890803685286066,0.0,3-8,0.07138844781967055,0.8347595839499334,9.321459641044205e-19,0.0006745275176815288,4.532814025284353e-13,0.91875,0.8347595839499334,4.7624126864320715e-11,receiver_global,8,0.024020991794992067,0.9874983429908752,48.33679301664233,0.9874983467161655,0.0,0.1111111111111111,0.002890803685286066,0.9999999999999943,8-20,0.9996781406675432,-0.8347595839499334,1.0,0.9999999998744014,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999999981,0.0174713134765625,-0.7301222532987595,0.0174713134765625,0.0,0.1111111111111111,0.002890803685286066,0.8772944648168401,6-15,0.5648319074591339,-0.8347595839499334,1.0,0.5217770762779271,0.3251679003461245,1.0,0.0,0.520636867313093,receiver_global,8,0.8140421240919914,3,0.022275209426879883,-28.422263264656067,0.0,0,0.022275209426879883,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00014,0.0,none,0.0,0.0001,0.8347595839499334,0.8347595839499334,0.8347595839499334,0.14214089326560497,0.07138844781967055,0,0.0,0.2,9.321459641044205e-19,0.0006745275176815288,3-8,0,0.0,none,2,0,0.0,4.532814025284353e-13,target_new,0.91875,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,seen_new,leo_low_elev_weak,4.7624126864320715e-11,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.024020991794992067,0,0,0.0,0,0.0
0.10569633408642931,3-8,0.1908288548198444,20-15,0.2965251889062737,0.07005975611567167,40.0,query,0,0.0,4,1,0.4444444444444444,8,0.02934807538986206,-3.87641042470932,0.029348015785217285,0.0,0.4444444444444444,0.07005975611567167,0.0,20-15,0.2875215589456627,0.10569633408642931,0.009614623957697072,0.30130763369783886,0.020304278163656004,1.0,0.2965251889062737,0.0015461484956784677,receiver_global,8,0.20304449026905255,0.7064712643623352,3.6328673362731934,0.7064712643623352,0.0,0.3333333333333333,0.07005975611567167,0.7572244027797357,3-8,0.6086708992201689,-0.10569633408642931,0.9973612942654392,0.8370649965179242,0.974240817067898,0.8375,0.1908288548198444,0.03075259026135646,receiver_global,8,0.9362223692837538,0.9102474451065063,14.130443334579468,0.9102474451065063,0.0,0.2222222222222222,0.07005975611567167,0.92563076964931,14-7,0.8468687951946862,-0.2585532012032809,0.9999987314920178,0.9993388599937328,0.9999992701625979,0.91875,0.0379719877029928,0.7143882851427369,receiver_global,8,0.9997789538827829,3,0.02934807538986206,-3.87641042470932,0.0,0,0.029348015785217285,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00015,0.0,none,0.0,0.0001,0.10569633408642931,0.2965251889062737,0.10569633408642931,0.14214089326560497,0.2875215589456627,0,0.0,0.2,0.009614623957697072,0.30130763369783886,20-15,0,0.0,none,2,0,0.0,0.020304278163656004,target_new,1.0,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,seen_new,leo_low_elev_weak,0.0015461484956784677,receiver_global,3-8,0.1908288548198444,0.375,3,support_known_only,3-8,0.20304449026905255,0,0,0.0,0,0.0
0.8293520998883046,,0.0,3-8,0.8293520998883046,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.016573786735534668,-4.832936078310013,0.016573786735534668,0.0,1.0,0.046802390410290516,0.0,3-8,0.18204821222300213,0.8293520998883046,2.4949064670100257e-18,0.07474631197314772,0.007900196497646738,1.0,0.8293520998883046,1.9489432290242803e-10,receiver_global,8,0.08823157356459888,0.9761596322059631,47.71035220474005,0.9761596284806728,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999871,8-20,0.9995771869806328,-0.8293520998883046,1.0,0.9999999997600422,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999957,0.04449743032455444,0.17562881112098694,0.04449743032455444,0.0,0.1111111111111111,0.046802390410290516,0.9463479323722318,6-15,0.6485775845272759,-0.8293520998883046,1.0,0.7261030610227067,0.5437946882643994,1.0,0.0,0.7920309427192822,receiver_global,8,0.912792958363838,3,0.016573786735534668,-4.832936078310013,0.0,0,0.016573786735534668,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00015,0.0,none,0.0,0.0001,0.8293520998883046,0.8293520998883046,0.8293520998883046,0.14214089326560497,0.18204821222300213,0,0.0,0.2,2.4949064670100257e-18,0.07474631197314772,3-8,0,0.0,none,2,0,0.0,0.007900196497646738,target_new,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,seen_new,leo_low_elev_weak,1.9489432290242803e-10,receiver_global,,0.0,1.0,8,support_known_only,3-8,0.08823157356459888,0,0,0.0,0,0.0
0.0,14-7,0.0,3-8,0.0,0.002890803685286066,40.0,query,0,0.0,3,1,0.2222222222222222,8,1.0,48.96187586709857,1.0,0.0,0.1111111111111111,0.002890803685286066,1.0,8-20,0.9999054169965108,0.0,0.5550710855181142,0.9999999873057469,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999957685822,0.9473115801811218,45.76189108192921,0.9473115690052509,0.0,0.1111111111111111,0.002890803685286066,0.9999999999811029,6-15,0.9994643774160157,0.0,0.5550710855181142,0.9999998520466585,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999506759205,0.8965353965759277,15.290746092796326,0.8965354114770889,0.0,0.2222222222222222,0.002890803685286066,0.9820535248933989,3-8,0.9867428064598958,0.0,0.5550710855181142,0.9991911126495002,0.9999997712752043,0.91875,0.0,0.520636867313093,receiver_global,8,0.9953112301282001,3,0.8965353965759277,15.290746092796326,0.0,0,0.8965354114770889,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,seen_new|3-8|leo_low_elev_weak|rank00015,0.9820535248933989,none,0.0,0.0001,0.0,0.0,0.0,0.14214089326560497,0.9867428064598958,0,0.0,0.2,0.5550710855181142,0.9991911126495002,3-8,0,0.0,none,2,0,0.0,0.9999997712752043,target_new,0.91875,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,seen_new,leo_low_elev_weak,0.520636867313093,receiver_global,14-7,0.0,0.125,1,support_known_only,3-8,0.9953112301282001,0,0,0.0,0,0.0
