audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,class_verifier_base_label,class_verifier_base_margin,class_verifier_base_score,class_verifier_base_second_label,class_verifier_base_second_score,class_verifier_candidate_top_m,class_verifier_changed,class_verifier_policy,class_verifier_second_label,class_verifier_second_raw_score,class_verifier_second_verified_score,class_verifier_top1_class_shell_risk,class_verifier_top1_combined_risk,class_verifier_top1_effective_score_threshold,class_verifier_top1_label,class_verifier_top1_pvalue,class_verifier_top1_raw_margin,class_verifier_top1_raw_score,class_verifier_top1_receiver_class_reliability,class_verifier_top1_score_threshold_source,class_verifier_top1_support_count,class_verifier_top1_unknown_risk,class_verifier_top1_verified_score,class_verifier_top_m,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.0038315887054936448,6-15,0.002839364492419091,19-3,0.006670953197912736,0.14186715515731346,40.0,query,0,0.0,3,1,0.1111111111111111,8,0.9964133501052856,9.970390796661377,0.9964133203029633,0.0,0.1111111111111111,0.14186715515731346,0.9988022230315123,19-3,0.933792870472189,0.0038315887054936448,0.5292668918970884,0.994422381829517,0.9999532379022289,0.91875,0.006670953197912736,0.9794221727160266,receiver_global,8,0.9999532379022289,0.9846566915512085,47.77415646240115,0.9846566924825311,0.0,0.1111111111111111,0.14186715515731346,0.9999999999999251,6-15,0.9994536057358796,-0.0038315887054936448,0.6225440258034193,0.9999999729011685,1.0,1.0,0.002839364492419091,0.9815165400583992,receiver_global,8,1.0,0.9974068999290466,26.616978645324707,0.9974069267045707,0.0,0.1111111111111111,0.14186715515731346,0.9976122290106803,14-10,0.9834209871963145,-0.004692302127792076,0.6326020791560385,0.9999632753062766,0.9999999999972433,0.91875,0.00197865107012066,0.9819574372828889,receiver_global,8,0.9999999999972433,3,0.9964133501052856,9.970390796661377,0.0,0,0.9964133203029633,1.25,0.0,0,19-3,0.003831588705493645,0.006670953197912736,6-15,0.002839364492419091,2,0,none,6-15,0.002839364492419091,0.002839364492419091,0.0,0.0,0.0,19-3,0.0,0.003831588705493645,0.006670953197912736,1.0,not_applied,0,0.0,0.006670953197912736,0,0.14186715515731346,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00001,0.9988022230315123,none,0.0,0.0001,0.003831588705493645,0.006670953197912736,0.0038315887054936448,0.18390063475817442,0.933792870472189,1,1.0,0.2,0.5292668918970884,0.994422381829517,19-3,1,0.0,none,2,0,2.0,0.9999532379022289,target_unknown,0.91875,0.9390625,support_calibrated_receiver_class_mean,7-14,0.14186715515731346,1.0,deployment_prior,unknown,leo_clear_weak,0.9794221727160266,receiver_global,6-15,0.002839364492419091,1.0,8,support_known_only,__unknown__,0.9999532379022289,0,0,0.0,0,0.0
0.025818841172688067,14-10,0.009169760953888974,19-3,0.03498860212657704,0.12549042523200737,40.0,query,0,0.0,3,1,0.1111111111111111,8,0.8568069934844971,3.331732749938965,0.8568069636821747,0.0,0.1111111111111111,0.12549042523200737,0.9974781109759093,19-3,0.9903962703241953,0.025818841172688067,0.3567816281472535,0.8751509655903666,0.9655015312866448,0.8375,0.03498860212657704,0.9299398908236447,receiver_global,8,0.9974781109759093,0.9504882097244263,19.147616624832153,0.9504881836473942,0.0,0.1111111111111111,0.12549042523200737,0.9933396542360596,14-10,0.9981562692793005,-0.025818841172688067,0.88000988176833,0.9991966206393743,0.9999999951661211,0.91875,0.009169760953888974,0.9652244983178577,receiver_global,8,0.9999999951661211,0.9896863698959351,28.955011069774628,0.9896863475441933,0.0,0.1111111111111111,0.12549042523200737,0.9927987705444918,6-15,0.9992618478258372,-0.03304628782377428,0.9132434107622692,0.9999611117744576,0.999999999999734,0.91875,0.0019423143028027632,0.9715279193655254,receiver_global,8,0.999999999999734,3,0.8568069934844971,3.331732749938965,0.0,0,0.8568069636821747,1.25,0.0,0,19-3,0.025818841172688067,0.03498860212657704,14-10,0.009169760953888974,2,0,none,14-10,0.009169760953888974,0.009169760953888974,0.0,0.0,0.0,19-3,0.0,0.025818841172688067,0.03498860212657704,1.0,not_applied,0,0.0,0.03498860212657704,0,0.12549042523200737,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00001,0.9974781109759093,none,0.0,0.0001,0.025818841172688067,0.03498860212657704,0.025818841172688067,0.18390063475817442,0.9903962703241953,1,1.0,0.2,0.3567816281472535,0.8751509655903666,19-3,1,0.0,none,2,0,2.0,0.9655015312866448,target_unknown,0.8375,0.92890625,support_calibrated_receiver_class_mean,7-7,0.12549042523200737,1.0,deployment_prior,unknown,leo_clear_weak,0.9299398908236447,receiver_global,14-10,0.009169760953888974,1.0,8,support_known_only,__unknown__,0.9974781109759093,0,0,0.0,0,0.0
0.8146443102560935,20-19,0.02092862508090382,6-15,0.8355729353369974,0.1317968288829814,40.0,query,0,0.0,4,1,0.3333333333333333,8,0.02312713861465454,-0.3953857347369194,0.023127079010009766,0.0,0.3333333333333333,0.1317968288829814,0.9570786847231868,6-15,0.6294568443412203,0.8146443102560935,2.22267202411525e-18,0.5359794414609929,0.4024214697984341,1.0,0.8355729353369974,1.8503540921699368e-09,receiver_global,8,0.9570786847231868,0.9982656240463257,7.652914524078369,0.9982656330103055,0.0,0.1111111111111111,0.1317968288829814,0.8543160890382531,20-19,0.7732538432528361,-0.8146443102560935,1.0,0.9985062092739618,0.9995255664871479,0.8375,0.02092862508090382,0.9595990780819742,receiver_global,8,1.0,1.0,12.206888198852539,1.0,0.0,0.1111111111111111,0.1317968288829814,0.9511484854858653,14-10,0.8059156842107497,-0.817928905210339,1.0,0.9999739644505334,0.9999950041010635,0.91875,0.017644030126658352,0.9630844608340141,receiver_global,8,1.0,3,0.02312713861465454,-0.3953857347369194,0.0,0,0.023127079010009766,1.25,0.0,0,6-15,0.8146443102560936,0.8355729353369974,20-19,0.02092862508090382,2,0,none,20-19,0.02092862508090382,0.02092862508090382,0.0,0.0,0.0,6-15,0.0,0.8146443102560936,0.8355729353369974,1.0,not_applied,0,0.0,0.8355729353369974,0,0.1317968288829814,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00001,0.9570786847231868,none,0.0,0.0001,0.8146443102560936,0.8355729353369974,0.8146443102560935,0.18390063475817442,0.6294568443412203,1,1.0,0.2,2.2226720241152347e-18,0.5359794414609929,6-15,1,0.0,none,2,0,2.0,0.4024214697984341,target_unknown,1.0,0.94921875,support_calibrated_receiver_class_mean,8-8,0.1317968288829814,1.0,deployment_prior,unknown,leo_clear_weak,1.8503540921699368e-09,receiver_global,20-19,0.02092862508090382,1.0,8,support_known_only,__unknown__,0.9570786847231868,0,0,0.0,0,0.0
0.1279628379278041,14-10,0.23737734111194014,19-3,0.36534017903974425,0.138162583559215,40.0,query,0,0.0,6,1,0.6666666666666666,8,0.3931143283843994,-17.859771847724915,0.3931143283843994,0.0,0.6666666666666666,0.138162583559215,0.7580199352034445,19-3,0.5244556273994303,0.1279628379278041,0.0035046625655676413,0.00019191755334913813,1.7522643725505262e-08,0.75625,0.36534017903974425,0.0015150533221873763,receiver_global,8,0.7580199352034445,0.5580132603645325,0.45577287673950195,0.5580132603645325,0.0,0.2222222222222222,0.138162583559215,0.9581783713709278,14-10,0.7915463018253512,-0.1279628379278041,0.9992127157318225,0.42434512574534566,0.6120109072122772,1.0,0.23737734111194014,0.05547721793224203,receiver_global,8,0.9992127157318225,0.7500423789024353,7.9255253076553345,0.7500423938035965,0.0,0.1111111111111111,0.138162583559215,0.9964123149259858,14-7,0.8598948910579083,-0.2163868836063511,0.9999905296560356,0.9833789773618594,0.999638730608946,1.0,0.14895329543339314,0.4235282657404792,receiver_global,8,0.9999905296560356,3,0.3931143283843994,-17.859771847724915,0.0,0,0.3931143283843994,1.25,0.0,0,19-3,0.12796283792780414,0.36534017903974425,14-10,0.23737734111194014,2,0,none,14-10,0.23737734111194014,0.23737734111194014,0.0,0.0,0.0,19-3,0.0,0.12796283792780414,0.36534017903974425,1.0,not_applied,0,0.0,0.36534017903974425,0,0.138162583559215,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00002,0.7580199352034445,none,0.0,0.0001,0.12796283792780414,0.36534017903974425,0.1279628379278041,0.18390063475817442,0.5244556273994303,1,1.0,0.2,0.003504662565567638,0.00019191755334913813,19-3,1,0.0,none,2,0,2.0,1.7522643725505262e-08,target_unknown,0.75625,0.8984375,support_calibrated_receiver_class_mean,20-1,0.138162583559215,1.0,deployment_prior,unknown,leo_clear_weak,0.0015150533221873763,receiver_global,14-10,0.23737734111194014,0.375,3,support_known_only,__unknown__,0.7580199352034445,0,0,0.0,0,0.0
0.0013422803445659534,19-3,0.02040692757476707,14-10,0.021749207919333022,0.19972668138885669,40.0,query,0,0.0,5,1,0.1111111111111111,8,0.8803793787956238,10.569971799850464,0.8803793489933014,0.0,0.1111111111111111,0.19972668138885669,1.0,14-10,0.9999999999995728,0.0013422803445659534,0.8937655546700125,0.5409533526101129,0.9999743251199767,0.75625,0.021749207919333022,0.9938496116355784,receiver_global,8,1.0,0.8877618908882141,41.247908398509026,0.8877618908882141,0.0,0.1111111111111111,0.19972668138885669,1.0,19-3,0.9999999999999729,-0.0013422803445659534,0.9058532968941236,0.999970263648706,1.0,1.0,0.02040692757476707,0.9940796486586481,receiver_global,8,1.0,0.9497989416122437,13.306036591529846,0.949798934161663,0.0,0.1111111111111111,0.19972668138885669,1.0,14-7,0.9999999999994182,-0.012621741403218872,0.9441700690288971,0.15232939471649684,0.9999983355873441,0.8375,0.00912746651611415,0.9957036842460133,receiver_global,8,1.0,3,0.8803793787956238,10.569971799850464,0.0,0,0.8803793489933014,1.25,0.0,0,14-10,0.0013422803445659554,0.021749207919333022,19-3,0.02040692757476707,2,0,none,19-3,0.02040692757476707,0.02040692757476707,0.0,0.0,0.0,14-10,0.0,0.0013422803445659554,0.021749207919333022,1.0,not_applied,0,0.0,0.021749207919333022,0,0.19972668138885669,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00002,1.0,none,0.0,0.0001,0.0013422803445659554,0.021749207919333022,0.0013422803445659534,0.18390063475817442,0.9999999999995728,1,1.0,0.2,0.8937655546700125,0.5409533526101129,14-10,1,0.0,none,2,0,2.0,0.9999743251199767,target_unknown,0.75625,0.8476562500000001,support_calibrated_receiver_class_mean,3-19,0.19972668138885669,1.0,deployment_prior,unknown,leo_clear_weak,0.9938496116355784,receiver_global,19-3,0.02040692757476707,0.625,5,support_known_only,__unknown__,1.0,0,0,0.0,0,0.0
0.00442470524946905,6-15,0.0023167600738815963,19-3,0.006741465323350646,0.14186715515731346,40.0,query,0,0.0,3,1,0.1111111111111111,8,0.9978444576263428,10.041946172714233,0.997844466008246,0.0,0.1111111111111111,0.14186715515731346,0.9986515159451216,19-3,0.9301549513602356,0.00442470524946905,0.5218724608699808,0.9934939463502509,0.9999564669312152,0.91875,0.006741465323350646,0.9793815298118047,receiver_global,8,0.9999564669312152,0.987551748752594,47.91890932247043,0.9875517403706908,0.0,0.1111111111111111,0.14186715515731346,0.9999999999998995,6-15,0.9994121584229934,-0.00442470524946905,0.6294868996759824,0.9999999693245789,1.0,1.0,0.0023167600738815963,0.9817854869938465,receiver_global,8,1.0,0.9992528557777405,26.7092764377594,0.9992528816219419,0.0,0.1111111111111111,0.14186715515731346,0.9974726470473239,14-10,0.9826106648729446,-0.005024776497686451,0.6364571221593864,0.9999578626466801,0.9999999999974862,0.91875,0.001716688825664195,0.9820895655455542,receiver_global,8,0.9999999999974862,3,0.9978444576263428,10.041946172714233,0.0,0,0.997844466008246,1.25,0.0,0,19-3,0.00442470524946905,0.006741465323350646,6-15,0.0023167600738815963,2,0,none,6-15,0.0023167600738815963,0.0023167600738815963,0.0,0.0,0.0,19-3,0.0,0.00442470524946905,0.006741465323350646,1.0,not_applied,0,0.0,0.006741465323350646,0,0.14186715515731346,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00002,0.9986515159451216,none,0.0,0.0001,0.00442470524946905,0.006741465323350646,0.00442470524946905,0.18390063475817442,0.9301549513602356,1,1.0,0.2,0.5218724608699808,0.9934939463502509,19-3,1,0.0,none,2,0,2.0,0.9999564669312152,target_unknown,0.91875,0.9390625,support_calibrated_receiver_class_mean,7-14,0.14186715515731346,1.0,deployment_prior,unknown,leo_clear_weak,0.9793815298118047,receiver_global,6-15,0.0023167600738815963,1.0,8,support_known_only,__unknown__,0.9999564669312152,0,0,0.0,0,0.0
0.1820067956712506,19-3,0.48901439080329284,14-10,0.6710211864745435,0.12549042523200737,40.0,query,0,0.0,3,1,0.4444444444444444,8,0.045187175273895264,-26.117435097694397,0.045187175273895264,0.0,0.4444444444444444,0.12549042523200737,0.0,14-10,0.061821699791569706,0.1820067956712506,0.00022509608144937604,0.0007589719598341991,4.542992874093578e-12,0.91875,0.6710211864745435,1.7014865372200205e-07,receiver_global,8,0.00022509608144937604,0.15662676095962524,-31.677278876304626,0.15662670135498047,0.0,1.0,0.12549042523200737,0.0,19-3,0.07989242801444742,-0.1820067956712506,0.999944657909786,0.0003424769119177061,1.7487695487112684e-14,0.8375,0.48901439080329284,3.084827067589835e-05,receiver_global,8,0.999944657909786,0.9896709322929382,28.954239189624786,0.9896709118038416,0.0,0.1111111111111111,0.12549042523200737,0.9432212716327051,6-15,0.9578489906019059,-0.6653112628400685,0.9999999999999982,0.9999999349539215,0.9999999999997338,0.91875,0.005709923634474928,0.9683942446221258,receiver_global,8,0.9999999999999982,3,0.045187175273895264,-26.117435097694397,0.0,0,0.045187175273895264,1.25,0.0,0,14-10,0.18200679567125067,0.6710211864745435,19-3,0.48901439080329284,2,0,none,19-3,0.48901439080329284,0.48901439080329284,0.0,0.0,0.0,14-10,0.0,0.18200679567125067,0.6710211864745435,1.0,not_applied,0,0.0,0.6710211864745435,0,0.12549042523200737,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.18200679567125067,0.6710211864745435,0.1820067956712506,0.18390063475817442,0.061821699791569706,1,1.0,0.2,0.00022509608144937525,0.0007589719598341991,14-10,1,0.0,none,2,0,2.0,4.542992874093578e-12,target_unknown,0.91875,0.92890625,support_calibrated_receiver_class_mean,7-7,0.12549042523200737,1.0,deployment_prior,unknown,leo_clear_weak,1.7014865372200205e-07,receiver_global,19-3,0.48901439080329284,0.625,5,support_known_only,__unknown__,0.00022509608144937525,0,0,0.0,0,0.0
0.7553409304520261,20-19,0.02242030669003725,6-15,0.7777612371420634,0.1317968288829814,40.0,query,0,0.0,4,1,0.1111111111111111,8,0.03632807731628418,0.26466120034456253,0.03632807731628418,0.0,0.1111111111111111,0.1317968288829814,0.9882661178343103,6-15,0.7014284668910507,0.7553409304520261,4.311534976695838e-17,0.6095799979012666,0.5657817709052864,1.0,0.7777612371420634,9.651756172068815e-09,receiver_global,8,0.9882661178343103,0.9987243413925171,7.6758503913879395,0.9987243381328881,0.0,0.1111111111111111,0.1317968288829814,0.8433684084255606,20-19,0.7559279418119603,-0.7553409304520261,1.0,0.9985024403448556,0.9995363192028808,0.8375,0.02242030669003725,0.9579140254570375,receiver_global,8,1.0,1.0,12.206888198852539,1.0,0.0,0.1111111111111111,0.1317968288829814,0.9441515502312696,14-10,0.7891902335331517,-0.7585967128469501,1.0,0.9999735967082847,0.9999950041010635,0.91875,0.019164524295113304,0.9615084954744999,receiver_global,8,1.0,3,0.03632807731628418,0.26466120034456253,0.0,0,0.03632807731628418,1.25,0.0,0,6-15,0.7553409304520261,0.7777612371420634,20-19,0.02242030669003725,2,0,none,20-19,0.02242030669003725,0.02242030669003725,0.0,0.0,0.0,6-15,0.0,0.7553409304520261,0.7777612371420634,1.0,not_applied,0,0.0,0.7777612371420634,0,0.1317968288829814,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00002,0.9882661178343103,none,0.0,0.0001,0.7553409304520261,0.7777612371420634,0.7553409304520261,0.18390063475817442,0.7014284668910507,1,1.0,0.2,4.311534976695838e-17,0.6095799979012666,6-15,1,0.0,none,2,0,2.0,0.5657817709052864,target_unknown,1.0,0.94921875,support_calibrated_receiver_class_mean,8-8,0.1317968288829814,1.0,deployment_prior,unknown,leo_clear_weak,9.651756172068815e-09,receiver_global,20-19,0.02242030669003725,1.0,8,support_known_only,__unknown__,0.9882661178343103,0,0,0.0,0,0.0
0.0739702296044103,19-3,0.16185289238149816,8-20,0.23582312198590846,0.138162583559215,40.0,query,0,0.0,6,1,0.3333333333333333,8,0.4162662625312805,-18.95248591899872,0.4162662625312805,0.0,0.3333333333333333,0.138162583559215,0.0,8-20,0.23046006794217277,0.0739702296044103,0.049711950062397495,0.0002676192585782198,5.875433896768848e-09,0.8375,0.23582312198590846,0.05785054209424567,receiver_global,8,0.05785054209424567,0.693543553352356,-2.8383105993270874,0.6935435831546783,0.0,0.4444444444444444,0.138162583559215,0.9118025484171857,19-3,0.6563925990079267,-0.0739702296044103,0.9884162786088142,0.052574650267995925,0.05528871207399691,0.75625,0.16185289238149816,0.3369611449944121,receiver_global,8,0.9884162786088142,0.8721249103546143,24.51113760471344,0.8721248805522919,0.0,0.1111111111111111,0.138162583559215,0.9979847502354742,3-8,0.9802605026637482,-0.2107786001610284,0.9999874643531353,0.9998995640893483,0.9999999999773563,1.0,0.02504452182488008,0.9620188704591405,receiver_global,8,0.9999999999773563,3,0.4162662625312805,-18.95248591899872,0.0,0,0.4162662625312805,1.25,0.0,0,8-20,0.07397022960441028,0.23582312198590846,19-3,0.16185289238149816,2,0,none,19-3,0.16185289238149816,0.16185289238149816,0.0,0.0,0.0,8-20,0.0,0.07397022960441028,0.23582312198590846,1.0,not_applied,0,0.0,0.23582312198590846,0,0.138162583559215,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.07397022960441028,0.23582312198590846,0.0739702296044103,0.18390063475817442,0.23046006794217277,1,1.0,0.2,0.049711950062397516,0.0002676192585782198,8-20,1,0.0,none,2,0,2.0,5.875433896768848e-09,target_unknown,0.8375,0.8984375,support_calibrated_receiver_class_mean,20-1,0.138162583559215,1.0,deployment_prior,unknown,leo_clear_weak,0.05785054209424567,receiver_global,19-3,0.16185289238149816,0.5,4,support_known_only,__unknown__,0.05785054209424567,0,0,0.0,0,0.0
0.19721520601779008,14-7,0.15715171771384934,6-15,0.3543669237316394,0.19972668138885669,40.0,query,0,0.0,5,1,0.4444444444444444,8,0.4562690258026123,-9.521985054016113,0.4562690258026123,0.0,0.4444444444444444,0.19972668138885669,0.5871912340005102,6-15,0.4635649730005923,0.19721520601779008,0.00046927548598636135,0.020156243491792764,7.321880467647252e-05,0.91875,0.3543669237316394,0.011911209414604551,receiver_global,8,0.5871912340005102,0.7887675762176514,5.254468321800232,0.7887675762176514,0.0,0.2222222222222222,0.19972668138885669,0.8893407719649804,14-7,0.6436376983895931,-0.19721520601779008,0.9999942001309339,0.7841260663131889,0.9948030265231265,0.8375,0.15715171771384934,0.7714342507237224,receiver_global,8,0.9999942001309339,0.8919358253479004,8.773314952850342,0.8919358551502228,0.0,0.1111111111111111,0.19972668138885669,0.9984327651090567,3-8,0.9422321488584202,-0.32946727404385073,0.9999999922088146,0.9987234064718705,0.9998452144195061,0.8375,0.024899649687788704,0.9932742144785334,receiver_global,8,0.9999999922088146,3,0.4562690258026123,-9.521985054016113,0.0,0,0.4562690258026123,1.25,0.0,0,6-15,0.1972152060177901,0.3543669237316394,14-7,0.15715171771384934,2,0,none,14-7,0.15715171771384934,0.15715171771384934,0.0,0.0,0.0,6-15,0.0,0.1972152060177901,0.3543669237316394,1.0,not_applied,0,0.0,0.3543669237316394,0,0.19972668138885669,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00003,0.5871912340005102,none,0.0,0.0001,0.1972152060177901,0.3543669237316394,0.19721520601779008,0.18390063475817442,0.4635649730005923,1,1.0,0.2,0.00046927548598636054,0.020156243491792764,6-15,1,0.0,none,2,0,2.0,7.321880467647252e-05,target_unknown,0.91875,0.8476562500000001,support_calibrated_receiver_class_mean,3-19,0.19972668138885669,1.0,deployment_prior,unknown,leo_clear_weak,0.011911209414604551,receiver_global,14-7,0.15715171771384934,0.75,6,support_known_only,__unknown__,0.5871912340005102,0,0,0.0,0,0.0
0.06905729496131904,19-3,0.007120632619427686,6-15,0.07617792758074673,0.14186715515731346,40.0,query,0,0.0,3,1,0.1111111111111111,8,0.5825346112251282,27.668052446097136,0.5825346112251282,0.0,0.1111111111111111,0.14186715515731346,0.9999999999287501,6-15,0.9969735754521822,0.06905729496131904,0.041325028068554315,0.9999912029550148,0.9999999999990363,1.0,0.07617792758074673,0.8672471733528171,receiver_global,8,0.9999999999990363,0.9996459484100342,10.132020711898804,0.9996459653484635,0.0,0.1111111111111111,0.14186715515731346,0.998293878545709,19-3,0.9223811228297484,-0.06905729496131904,0.9772826224948389,0.9998790075302192,0.9999602165871896,0.91875,0.007120632619427686,0.9791616283034639,receiver_global,8,0.9999602165871896,1.0,26.746633648872375,1.0,0.0,0.1111111111111111,0.14186715515731346,0.9970767905936644,14-10,0.9803536840247933,-0.0743918986144391,0.9825081900003638,0.999999042315311,0.9999999999975786,0.91875,0.00178602896630764,0.9820546845607665,receiver_global,8,0.9999999999975786,3,0.5825346112251282,27.668052446097136,0.0,0,0.5825346112251282,1.25,0.0,0,6-15,0.06905729496131906,0.07617792758074673,19-3,0.007120632619427686,2,0,none,19-3,0.007120632619427686,0.007120632619427686,0.0,0.0,0.0,6-15,0.0,0.06905729496131906,0.07617792758074673,1.0,not_applied,0,0.0,0.07617792758074673,0,0.14186715515731346,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00003,0.9999999999287501,none,0.0,0.0001,0.06905729496131906,0.07617792758074673,0.06905729496131904,0.18390063475817442,0.9969735754521822,1,1.0,0.2,0.041325028068554294,0.9999912029550148,6-15,1,0.0,none,2,1,2.0,0.9999999999990363,target_unknown,1.0,0.9390625,support_calibrated_receiver_class_mean,7-14,0.14186715515731346,1.0,deployment_prior,unknown,leo_clear_weak,0.8672471733528171,receiver_global,19-3,0.007120632619427686,0.0,0,support_known_only,__unknown__,0.9999999999990363,0,0,0.0,0,0.0
0.022711765952408314,6-15,0.002543705515563488,19-3,0.025255471467971802,0.12549042523200737,40.0,query,0,0.0,3,1,0.1111111111111111,8,0.8891528248786926,4.949024319648743,0.8891528248786926,0.0,0.1111111111111111,0.12549042523200737,0.9838543551223653,19-3,0.9438841643847855,0.022711765952408314,0.39316999683590315,0.9966104062560139,0.9929595953018964,0.8375,0.025255471467971802,0.9460305043124673,receiver_global,8,0.9929595953018964,0.9915934205055237,29.05036360025406,0.991593443788588,0.0,0.1111111111111111,0.12549042523200737,0.9714392688035174,6-15,0.9888323544251354,-0.022711765952408314,0.8626136625491432,0.9999952956514846,0.9999999999997582,0.91875,0.002543705515563488,0.9710487536109932,receiver_global,8,0.9999999999997582,1.0,21.62320613861084,1.0,0.0,0.1111111111111111,0.12549042523200737,0.967581076700366,14-10,0.9748883302731939,-0.022972592237320812,0.8641519099579318,0.999979804587165,0.9999999995934061,0.91875,0.0022828792306509886,0.9712575234504313,receiver_global,8,0.9999999995934061,3,0.8891528248786926,4.949024319648743,0.0,0,0.8891528248786926,1.25,0.0,0,19-3,0.022711765952408314,0.025255471467971802,6-15,0.002543705515563488,2,0,none,6-15,0.002543705515563488,0.002543705515563488,0.0,0.0,0.0,19-3,0.0,0.022711765952408314,0.025255471467971802,1.0,not_applied,0,0.0,0.025255471467971802,0,0.12549042523200737,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00003,0.9838543551223653,none,0.0,0.0001,0.022711765952408314,0.025255471467971802,0.022711765952408314,0.18390063475817442,0.9438841643847855,1,1.0,0.2,0.39316999683590315,0.9966104062560139,19-3,1,0.0,none,2,0,2.0,0.9929595953018964,target_unknown,0.8375,0.92890625,support_calibrated_receiver_class_mean,7-7,0.12549042523200737,1.0,deployment_prior,unknown,leo_clear_weak,0.9460305043124673,receiver_global,6-15,0.002543705515563488,1.0,8,support_known_only,__unknown__,0.9929595953018964,0,0,0.0,0,0.0
