accepted,adaptation_mode,day_i,gate_method,predicted_label,role,rx_label,sample_id,scenario,sig_i,true_label,tx_label,unknown_score
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-16|20-1|day0|eq1|sig18,leo_low_elev_weak,18,6,1-16,-0.5621348023414612
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig19,leo_low_elev_weak,19,6,1-16,-0.3171887695789337
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-16|20-1|day0|eq1|sig20,leo_low_elev_weak,20,6,1-16,-0.3419322669506073
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-16|20-1|day0|eq1|sig21,leo_low_elev_weak,21,6,1-16,-0.24769021570682526
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig22,leo_low_elev_weak,22,6,1-16,-0.3456667363643646
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-16|20-1|day0|eq1|sig23,leo_low_elev_weak,23,6,1-16,-0.22706225514411926
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-16|20-1|day0|eq1|sig24,leo_low_elev_weak,24,6,1-16,-0.31380680203437805
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-18|20-1|day0|eq1|sig5,leo_low_elev_weak,5,7,1-18,-0.24969109892845154
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig6,leo_low_elev_weak,6,7,1-18,-0.39171910285949707
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig7,leo_low_elev_weak,7,7,1-18,-0.29713696241378784
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-18|20-1|day0|eq1|sig8,leo_low_elev_weak,8,7,1-18,-0.4033139646053314
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-18|20-1|day0|eq1|sig9,leo_low_elev_weak,9,7,1-18,-0.4136147201061249
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig10,leo_low_elev_weak,10,7,1-18,-0.477735310792923
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig11,leo_low_elev_weak,11,7,1-18,-0.3592044711112976
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-18|20-1|day0|eq1|sig12,leo_low_elev_weak,12,7,1-18,-0.33563223481178284
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig13,leo_low_elev_weak,13,7,1-18,-0.4875365197658539
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-18|20-1|day0|eq1|sig14,leo_low_elev_weak,14,7,1-18,-0.5528673529624939
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-18|20-1|day0|eq1|sig15,leo_low_elev_weak,15,7,1-18,-0.26001816987991333
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-18|20-1|day0|eq1|sig16,leo_low_elev_weak,16,7,1-18,-0.28432416915893555
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig17,leo_low_elev_weak,17,7,1-18,-0.3012353479862213
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig18,leo_low_elev_weak,18,7,1-18,-0.3113003671169281
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-18|20-1|day0|eq1|sig19,leo_low_elev_weak,19,7,1-18,-0.4688008427619934
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-18|20-1|day0|eq1|sig20,leo_low_elev_weak,20,7,1-18,-0.21804489195346832
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig21,leo_low_elev_weak,21,7,1-18,-0.3197428286075592
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-18|20-1|day0|eq1|sig22,leo_low_elev_weak,22,7,1-18,-0.3502535820007324
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig23,leo_low_elev_weak,23,7,1-18,-0.3089410364627838
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig24,leo_low_elev_weak,24,7,1-18,-0.7706646919250488
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig0,leo_low_elev_weak,0,-1,10-1,-0.40481629967689514
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig1,leo_low_elev_weak,1,-1,10-1,-0.6934275031089783
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig2,leo_low_elev_weak,2,-1,10-1,-0.7950224876403809
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig3,leo_low_elev_weak,3,-1,10-1,-0.3792877793312073
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig4,leo_low_elev_weak,4,-1,10-1,-0.5119664669036865
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig5,leo_low_elev_weak,5,-1,10-1,-0.6421192288398743
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig6,leo_low_elev_weak,6,-1,10-1,-0.5055024027824402
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig7,leo_low_elev_weak,7,-1,10-1,-0.3727110028266907
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig8,leo_low_elev_weak,8,-1,10-1,-0.4629904329776764
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig9,leo_low_elev_weak,9,-1,10-1,-0.9826378226280212
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig10,leo_low_elev_weak,10,-1,10-1,-0.5654988884925842
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig11,leo_low_elev_weak,11,-1,10-1,-0.5712857246398926
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig12,leo_low_elev_weak,12,-1,10-1,-0.2501440644264221
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig13,leo_low_elev_weak,13,-1,10-1,-0.5403558611869812
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig14,leo_low_elev_weak,14,-1,10-1,-0.3264367878437042
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig15,leo_low_elev_weak,15,-1,10-1,-0.515696108341217
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig16,leo_low_elev_weak,16,-1,10-1,-0.21747086942195892
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig17,leo_low_elev_weak,17,-1,10-1,-0.7024818658828735
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig18,leo_low_elev_weak,18,-1,10-1,-0.7535404562950134
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig19,leo_low_elev_weak,19,-1,10-1,-0.36091089248657227
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig0,leo_low_elev_weak,0,-1,10-10,-0.3071618676185608
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig1,leo_low_elev_weak,1,-1,10-10,-0.29498016834259033
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig2,leo_low_elev_weak,2,-1,10-10,-0.2706831097602844
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig3,leo_low_elev_weak,3,-1,10-10,-0.3232521116733551
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig4,leo_low_elev_weak,4,-1,10-10,-0.2975812256336212
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig5,leo_low_elev_weak,5,-1,10-10,-0.30027490854263306
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig6,leo_low_elev_weak,6,-1,10-10,-0.2300221025943756
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig7,leo_low_elev_weak,7,-1,10-10,-0.46801576018333435
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig8,leo_low_elev_weak,8,-1,10-10,-0.2310846596956253
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig9,leo_low_elev_weak,9,-1,10-10,-0.8714472651481628
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig10,leo_low_elev_weak,10,-1,10-10,-0.31327393651008606
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig11,leo_low_elev_weak,11,-1,10-10,-0.49822747707366943
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig12,leo_low_elev_weak,12,-1,10-10,-0.36630842089653015
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig13,leo_low_elev_weak,13,-1,10-10,-0.2475109100341797
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig14,leo_low_elev_weak,14,-1,10-10,-0.4195162355899811
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig15,leo_low_elev_weak,15,-1,10-10,-0.4297417104244232
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig16,leo_low_elev_weak,16,-1,10-10,-0.2486204206943512
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig17,leo_low_elev_weak,17,-1,10-10,-0.3890717625617981
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig18,leo_low_elev_weak,18,-1,10-10,-0.3266979157924652
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig19,leo_low_elev_weak,19,-1,10-10,-0.37655502557754517
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig5,leo_rain_weak,5,0,14-10,-0.3164198100566864
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig6,leo_rain_weak,6,0,14-10,-0.6442199945449829
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_old_query,20-1,14-10|20-1|day0|eq1|sig7,leo_rain_weak,7,0,14-10,-0.22403483092784882
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-10|20-1|day0|eq1|sig8,leo_rain_weak,8,0,14-10,-0.41951900720596313
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-10|20-1|day0|eq1|sig9,leo_rain_weak,9,0,14-10,-0.5176193714141846
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-10|20-1|day0|eq1|sig10,leo_rain_weak,10,0,14-10,-0.5963644981384277
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig11,leo_rain_weak,11,0,14-10,-0.4836398959159851
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig12,leo_rain_weak,12,0,14-10,-0.3813364803791046
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig13,leo_rain_weak,13,0,14-10,-0.3317939043045044
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig14,leo_rain_weak,14,0,14-10,-0.29852473735809326
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-10|20-1|day0|eq1|sig15,leo_rain_weak,15,0,14-10,-0.30082058906555176
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,14-10|20-1|day0|eq1|sig16,leo_rain_weak,16,0,14-10,-0.34743186831474304
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig17,leo_rain_weak,17,0,14-10,-0.2744329273700714
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_old_query,20-1,14-10|20-1|day0|eq1|sig18,leo_rain_weak,18,0,14-10,-0.20260904729366302
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig19,leo_rain_weak,19,0,14-10,-0.6115162372589111
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-10|20-1|day0|eq1|sig20,leo_rain_weak,20,0,14-10,-0.3253368139266968
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig21,leo_rain_weak,21,0,14-10,-0.47312507033348083
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig22,leo_rain_weak,22,0,14-10,-0.747418224811554
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig23,leo_rain_weak,23,0,14-10,-0.5316384434700012
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig24,leo_rain_weak,24,0,14-10,-0.5437988638877869
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-7|20-1|day0|eq1|sig5,leo_rain_weak,5,1,14-7,-0.5774291157722473
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-7|20-1|day0|eq1|sig6,leo_rain_weak,6,1,14-7,-0.3644722104072571
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,14-7|20-1|day0|eq1|sig7,leo_rain_weak,7,1,14-7,-0.28844165802001953
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-7|20-1|day0|eq1|sig8,leo_rain_weak,8,1,14-7,-0.26701268553733826
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-7|20-1|day0|eq1|sig9,leo_rain_weak,9,1,14-7,-0.2952550947666168
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-7|20-1|day0|eq1|sig10,leo_rain_weak,10,1,14-7,-0.6904231905937195
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-7|20-1|day0|eq1|sig11,leo_rain_weak,11,1,14-7,-0.29285627603530884
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_old_query,20-1,14-7|20-1|day0|eq1|sig12,leo_rain_weak,12,1,14-7,-0.21728485822677612
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-7|20-1|day0|eq1|sig13,leo_rain_weak,13,1,14-7,-0.6222368478775024
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,14-7|20-1|day0|eq1|sig14,leo_rain_weak,14,1,14-7,-0.3845503032207489
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig15,leo_rain_weak,15,1,14-7,-0.3258576989173889
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig16,leo_rain_weak,16,1,14-7,-0.4510064423084259
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-7|20-1|day0|eq1|sig17,leo_rain_weak,17,1,14-7,-0.26299116015434265
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig18,leo_rain_weak,18,1,14-7,-0.28028789162635803
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,14-7|20-1|day0|eq1|sig19,leo_rain_weak,19,1,14-7,-0.32438477873802185
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig20,leo_rain_weak,20,1,14-7,-0.23838412761688232
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-7|20-1|day0|eq1|sig21,leo_rain_weak,21,1,14-7,-0.2656489610671997
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,14-7|20-1|day0|eq1|sig22,leo_rain_weak,22,1,14-7,-0.29511237144470215
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,14-7|20-1|day0|eq1|sig23,leo_rain_weak,23,1,14-7,-0.3143797814846039
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,14-7|20-1|day0|eq1|sig24,leo_rain_weak,24,1,14-7,-0.2312779426574707
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-15|20-1|day0|eq1|sig5,leo_rain_weak,5,2,20-15,-0.5893852114677429
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,20-15|20-1|day0|eq1|sig6,leo_rain_weak,6,2,20-15,-0.472993403673172
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,20-15|20-1|day0|eq1|sig7,leo_rain_weak,7,2,20-15,-0.29077428579330444
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-15|20-1|day0|eq1|sig8,leo_rain_weak,8,2,20-15,-0.2644718885421753
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,20-15|20-1|day0|eq1|sig9,leo_rain_weak,9,2,20-15,-0.40974685549736023
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-15|20-1|day0|eq1|sig10,leo_rain_weak,10,2,20-15,-0.6327629089355469
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-15|20-1|day0|eq1|sig11,leo_rain_weak,11,2,20-15,-0.48933905363082886
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-15|20-1|day0|eq1|sig12,leo_rain_weak,12,2,20-15,-0.2687782645225525
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig13,leo_rain_weak,13,2,20-15,-0.2735596001148224
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig14,leo_rain_weak,14,2,20-15,-0.31674593687057495
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,20-15|20-1|day0|eq1|sig15,leo_rain_weak,15,2,20-15,-0.2912340462207794
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,20-15|20-1|day0|eq1|sig16,leo_rain_weak,16,2,20-15,-0.2728402614593506
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-15|20-1|day0|eq1|sig17,leo_rain_weak,17,2,20-15,-0.4104982912540436
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig18,leo_rain_weak,18,2,20-15,-0.37852367758750916
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig19,leo_rain_weak,19,2,20-15,-0.3918691873550415
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-15|20-1|day0|eq1|sig20,leo_rain_weak,20,2,20-15,-0.32229480147361755
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-15|20-1|day0|eq1|sig21,leo_rain_weak,21,2,20-15,-0.2840240001678467
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_old_query,20-1,20-15|20-1|day0|eq1|sig22,leo_rain_weak,22,2,20-15,-0.22861672937870026
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-15|20-1|day0|eq1|sig23,leo_rain_weak,23,2,20-15,-0.2891741096973419
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-15|20-1|day0|eq1|sig24,leo_rain_weak,24,2,20-15,-0.4180923104286194
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig5,leo_rain_weak,5,3,20-19,-0.42301124334335327
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-19|20-1|day0|eq1|sig6,leo_rain_weak,6,3,20-19,-0.34783703088760376
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig7,leo_rain_weak,7,3,20-19,-0.4185483455657959
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,20-19|20-1|day0|eq1|sig8,leo_rain_weak,8,3,20-19,-0.48600682616233826
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-19|20-1|day0|eq1|sig9,leo_rain_weak,9,3,20-19,-0.33311089873313904
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-19|20-1|day0|eq1|sig10,leo_rain_weak,10,3,20-19,-0.6939559578895569
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-19|20-1|day0|eq1|sig11,leo_rain_weak,11,3,20-19,-0.29215773940086365
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig12,leo_rain_weak,12,3,20-19,-0.3132936954498291
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig13,leo_rain_weak,13,3,20-19,-0.39949750900268555
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,20-19|20-1|day0|eq1|sig14,leo_rain_weak,14,3,20-19,-0.35506126284599304
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig15,leo_rain_weak,15,3,20-19,-0.4071752429008484
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,20-19|20-1|day0|eq1|sig16,leo_rain_weak,16,3,20-19,-0.423384428024292
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,20-19|20-1|day0|eq1|sig17,leo_rain_weak,17,3,20-19,-0.2651450037956238
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig18,leo_rain_weak,18,3,20-19,-0.44145485758781433
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,20-19|20-1|day0|eq1|sig19,leo_rain_weak,19,3,20-19,-0.301025927066803
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig20,leo_rain_weak,20,3,20-19,-0.2749178111553192
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig21,leo_rain_weak,21,3,20-19,-0.3051922619342804
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig22,leo_rain_weak,22,3,20-19,-0.5778301954269409
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,20-19|20-1|day0|eq1|sig23,leo_rain_weak,23,3,20-19,-0.4441126585006714
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,20-19|20-1|day0|eq1|sig24,leo_rain_weak,24,3,20-19,-0.4134763479232788
True,support_head_finetune,0,support_head_confidence_quantile,3,target_old_query,20-1,6-15|20-1|day0|eq1|sig5,leo_rain_weak,5,4,6-15,-0.37247347831726074
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig6,leo_rain_weak,6,4,6-15,-0.3099026381969452
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig7,leo_rain_weak,7,4,6-15,-0.29758885502815247
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,6-15|20-1|day0|eq1|sig8,leo_rain_weak,8,4,6-15,-0.359818696975708
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig9,leo_rain_weak,9,4,6-15,-0.3328920602798462
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig10,leo_rain_weak,10,4,6-15,-0.3731745779514313
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,6-15|20-1|day0|eq1|sig11,leo_rain_weak,11,4,6-15,-0.3756251931190491
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig12,leo_rain_weak,12,4,6-15,-0.3921124041080475
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig13,leo_rain_weak,13,4,6-15,-0.39327162504196167
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,6-15|20-1|day0|eq1|sig14,leo_rain_weak,14,4,6-15,-0.3402807116508484
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,6-15|20-1|day0|eq1|sig15,leo_rain_weak,15,4,6-15,-0.37492835521698
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig16,leo_rain_weak,16,4,6-15,-0.3117697238922119
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,6-15|20-1|day0|eq1|sig17,leo_rain_weak,17,4,6-15,-0.31459495425224304
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,6-15|20-1|day0|eq1|sig18,leo_rain_weak,18,4,6-15,-0.37576526403427124
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig19,leo_rain_weak,19,4,6-15,-0.36326509714126587
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig20,leo_rain_weak,20,4,6-15,-0.5124207735061646
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig21,leo_rain_weak,21,4,6-15,-0.40517038106918335
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig22,leo_rain_weak,22,4,6-15,-0.37442395091056824
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,6-15|20-1|day0|eq1|sig23,leo_rain_weak,23,4,6-15,-0.34313350915908813
