accepted,adaptation_mode,day_i,gate_method,predicted_label,role,rx_label,sample_id,scenario,sig_i,true_label,tx_label,unknown_score
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig18,leo_low_elev_weak,18,6,1-16,-0.2588348090648651
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig19,leo_low_elev_weak,19,6,1-16,-0.291155606508255
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig20,leo_low_elev_weak,20,6,1-16,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig21,leo_low_elev_weak,21,6,1-16,-0.22750578820705414
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-16|20-1|day0|eq1|sig22,leo_low_elev_weak,22,6,1-16,-0.15147005021572113
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig23,leo_low_elev_weak,23,6,1-16,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig24,leo_low_elev_weak,24,6,1-16,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig5,leo_low_elev_weak,5,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig6,leo_low_elev_weak,6,7,1-18,-0.17118442058563232
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig7,leo_low_elev_weak,7,7,1-18,-0.2651212513446808
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig8,leo_low_elev_weak,8,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig9,leo_low_elev_weak,9,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig10,leo_low_elev_weak,10,7,1-18,-0.2149791419506073
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig11,leo_low_elev_weak,11,7,1-18,-0.15720203518867493
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig12,leo_low_elev_weak,12,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig13,leo_low_elev_weak,13,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-18|20-1|day0|eq1|sig14,leo_low_elev_weak,14,7,1-18,-0.165558859705925
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig15,leo_low_elev_weak,15,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig16,leo_low_elev_weak,16,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig17,leo_low_elev_weak,17,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig18,leo_low_elev_weak,18,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig19,leo_low_elev_weak,19,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig20,leo_low_elev_weak,20,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig21,leo_low_elev_weak,21,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig22,leo_low_elev_weak,22,7,1-18,-0.22766177356243134
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig23,leo_low_elev_weak,23,7,1-18,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig24,leo_low_elev_weak,24,7,1-18,-0.15607339143753052
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig0,leo_low_elev_weak,0,-1,10-1,-0.165633425116539
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig1,leo_low_elev_weak,1,-1,10-1,-0.18383309245109558
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig2,leo_low_elev_weak,2,-1,10-1,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig3,leo_low_elev_weak,3,-1,10-1,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig4,leo_low_elev_weak,4,-1,10-1,-0.18737788498401642
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig5,leo_low_elev_weak,5,-1,10-1,-0.21945515275001526
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig6,leo_low_elev_weak,6,-1,10-1,-0.16947109997272491
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig7,leo_low_elev_weak,7,-1,10-1,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig8,leo_low_elev_weak,8,-1,10-1,-0.16775798797607422
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig9,leo_low_elev_weak,9,-1,10-1,-0.1931762844324112
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig10,leo_low_elev_weak,10,-1,10-1,-0.1723664551973343
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig11,leo_low_elev_weak,11,-1,10-1,-0.1487037092447281
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig12,leo_low_elev_weak,12,-1,10-1,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig13,leo_low_elev_weak,13,-1,10-1,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig14,leo_low_elev_weak,14,-1,10-1,-0.19945499300956726
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig15,leo_low_elev_weak,15,-1,10-1,-0.20365449786186218
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig16,leo_low_elev_weak,16,-1,10-1,-0.14842748641967773
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig17,leo_low_elev_weak,17,-1,10-1,-0.17829544842243195
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig18,leo_low_elev_weak,18,-1,10-1,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig19,leo_low_elev_weak,19,-1,10-1,-0.15799672901630402
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig0,leo_low_elev_weak,0,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig1,leo_low_elev_weak,1,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig2,leo_low_elev_weak,2,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig3,leo_low_elev_weak,3,-1,10-10,-0.17521482706069946
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig4,leo_low_elev_weak,4,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig5,leo_low_elev_weak,5,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig6,leo_low_elev_weak,6,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig7,leo_low_elev_weak,7,-1,10-10,-0.145857036113739
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig8,leo_low_elev_weak,8,-1,10-10,-0.2719467580318451
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig9,leo_low_elev_weak,9,-1,10-10,-0.1844712346792221
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig10,leo_low_elev_weak,10,-1,10-10,-0.17538666725158691
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig11,leo_low_elev_weak,11,-1,10-10,-0.28397929668426514
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig12,leo_low_elev_weak,12,-1,10-10,-0.29094794392585754
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig13,leo_low_elev_weak,13,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig14,leo_low_elev_weak,14,-1,10-10,-0.2245858907699585
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig15,leo_low_elev_weak,15,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig16,leo_low_elev_weak,16,-1,10-10,-0.1709021031856537
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig17,leo_low_elev_weak,17,-1,10-10,-0.1664566844701767
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig18,leo_low_elev_weak,18,-1,10-10,-0.19775180518627167
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig19,leo_low_elev_weak,19,-1,10-10,-0.304194837808609
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig5,leo_rain_weak,5,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig6,leo_rain_weak,6,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-10|20-1|day0|eq1|sig7,leo_rain_weak,7,0,14-10,-0.1619771122932434
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig8,leo_rain_weak,8,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-10|20-1|day0|eq1|sig9,leo_rain_weak,9,0,14-10,-0.15259285271167755
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-10|20-1|day0|eq1|sig10,leo_rain_weak,10,0,14-10,-0.23033086955547333
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-10|20-1|day0|eq1|sig11,leo_rain_weak,11,0,14-10,-0.1743486523628235
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig12,leo_rain_weak,12,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-10|20-1|day0|eq1|sig13,leo_rain_weak,13,0,14-10,-0.16279242932796478
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig14,leo_rain_weak,14,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig15,leo_rain_weak,15,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-10|20-1|day0|eq1|sig16,leo_rain_weak,16,0,14-10,-0.17206667363643646
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig17,leo_rain_weak,17,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig18,leo_rain_weak,18,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig19,leo_rain_weak,19,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig20,leo_rain_weak,20,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,14-10|20-1|day0|eq1|sig21,leo_rain_weak,21,0,14-10,-0.13917583227157593
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig22,leo_rain_weak,22,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig23,leo_rain_weak,23,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-10|20-1|day0|eq1|sig24,leo_rain_weak,24,0,14-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,14-7|20-1|day0|eq1|sig5,leo_rain_weak,5,1,14-7,-0.1546849012374878
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig6,leo_rain_weak,6,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig7,leo_rain_weak,7,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig8,leo_rain_weak,8,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig9,leo_rain_weak,9,1,14-7,-0.17839713394641876
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig10,leo_rain_weak,10,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig11,leo_rain_weak,11,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig12,leo_rain_weak,12,1,14-7,-0.2309952974319458
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig13,leo_rain_weak,13,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig14,leo_rain_weak,14,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig15,leo_rain_weak,15,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig16,leo_rain_weak,16,1,14-7,-0.2535828948020935
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,14-7|20-1|day0|eq1|sig17,leo_rain_weak,17,1,14-7,-0.1583753377199173
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig18,leo_rain_weak,18,1,14-7,-0.16115319728851318
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig19,leo_rain_weak,19,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig20,leo_rain_weak,20,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig21,leo_rain_weak,21,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,14-7|20-1|day0|eq1|sig22,leo_rain_weak,22,1,14-7,-0.16093094646930695
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,14-7|20-1|day0|eq1|sig23,leo_rain_weak,23,1,14-7,-0.20628616213798523
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,14-7|20-1|day0|eq1|sig24,leo_rain_weak,24,1,14-7,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,20-15|20-1|day0|eq1|sig5,leo_rain_weak,5,2,20-15,-0.1584317535161972
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-15|20-1|day0|eq1|sig6,leo_rain_weak,6,2,20-15,-0.16375774145126343
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig7,leo_rain_weak,7,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-15|20-1|day0|eq1|sig8,leo_rain_weak,8,2,20-15,-0.15941858291625977
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig9,leo_rain_weak,9,2,20-15,-0.15437832474708557
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig10,leo_rain_weak,10,2,20-15,-0.23573864996433258
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig11,leo_rain_weak,11,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig12,leo_rain_weak,12,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig13,leo_rain_weak,13,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig14,leo_rain_weak,14,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig15,leo_rain_weak,15,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig16,leo_rain_weak,16,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig17,leo_rain_weak,17,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig18,leo_rain_weak,18,2,20-15,-0.19869980216026306
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig19,leo_rain_weak,19,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-15|20-1|day0|eq1|sig20,leo_rain_weak,20,2,20-15,-0.26796388626098633
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig21,leo_rain_weak,21,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig22,leo_rain_weak,22,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig23,leo_rain_weak,23,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-15|20-1|day0|eq1|sig24,leo_rain_weak,24,2,20-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig5,leo_rain_weak,5,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-19|20-1|day0|eq1|sig6,leo_rain_weak,6,3,20-19,-0.18735073506832123
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig7,leo_rain_weak,7,3,20-19,-0.14739423990249634
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig8,leo_rain_weak,8,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-19|20-1|day0|eq1|sig9,leo_rain_weak,9,3,20-19,-0.15654008090496063
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig10,leo_rain_weak,10,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,20-19|20-1|day0|eq1|sig11,leo_rain_weak,11,3,20-19,-0.16409413516521454
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,20-19|20-1|day0|eq1|sig12,leo_rain_weak,12,3,20-19,-0.16287747025489807
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,20-19|20-1|day0|eq1|sig13,leo_rain_weak,13,3,20-19,-0.1608733981847763
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig14,leo_rain_weak,14,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-19|20-1|day0|eq1|sig15,leo_rain_weak,15,3,20-19,-0.2191476672887802
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,20-19|20-1|day0|eq1|sig16,leo_rain_weak,16,3,20-19,-0.2387426197528839
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig17,leo_rain_weak,17,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig18,leo_rain_weak,18,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig19,leo_rain_weak,19,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig20,leo_rain_weak,20,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig21,leo_rain_weak,21,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig22,leo_rain_weak,22,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,20-19|20-1|day0|eq1|sig23,leo_rain_weak,23,3,20-19,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,20-19|20-1|day0|eq1|sig24,leo_rain_weak,24,3,20-19,-0.164748877286911
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig5,leo_rain_weak,5,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig6,leo_rain_weak,6,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig7,leo_rain_weak,7,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig8,leo_rain_weak,8,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig9,leo_rain_weak,9,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig10,leo_rain_weak,10,4,6-15,-0.20110057294368744
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig11,leo_rain_weak,11,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig12,leo_rain_weak,12,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig13,leo_rain_weak,13,4,6-15,-0.1517089307308197
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig14,leo_rain_weak,14,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,6-15|20-1|day0|eq1|sig15,leo_rain_weak,15,4,6-15,-0.16164164245128632
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig16,leo_rain_weak,16,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig17,leo_rain_weak,17,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig18,leo_rain_weak,18,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig19,leo_rain_weak,19,4,6-15,-0.19593337178230286
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig20,leo_rain_weak,20,4,6-15,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig21,leo_rain_weak,21,4,6-15,-0.17721976339817047
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig22,leo_rain_weak,22,4,6-15,-0.2490662783384323
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,6-15|20-1|day0|eq1|sig23,leo_rain_weak,23,4,6-15,-0.1504676640033722
